Date,Open,High,Low,Close,Volume,onchain_id,onchain_symbol,onchain_zero_balance_addresses_all_time,onchain_unique_addresses_all_time,onchain_new_addresses,onchain_active_addresses,onchain_transaction_count,onchain_transaction_count_all_time,onchain_large_transaction_count,onchain_average_transaction_value,onchain_block_height,onchain_hashrate,onchain_difficulty,onchain_block_time,onchain_block_size,onchain_current_supply,sp500,vix,dxy,brentoil,dowjones,RSI_10,RSI_14,ROC_12,STD_DEV_20,CCI_20,H_L,H_CP,MACD_Line_6_20,MACD_Signal_6_20,ATR_14,OBV,EMA_5,SMA_5,BB_Mid_20,BB_Upper_20,BB_Lower_20,STOCH_K,STOCH_D,EMA_12,EMA_26,MACD_Histogram,Target_Return_1d,Log_return,SMA_14
2022-01-05,45824.54,47067.18,42510.86,43432.51,2152187256.39,1182.0,BTC,902663935.0,941688074.0,447559.0,1010591.0,272155.0,79297998.0,21580.0,14.9928071325123,717365.0,182860462.023401,24272331996980.0,570.10067114094,1235002.0,18921062.0,4700.58,19.73,115.137,80.6,36407.11,18.699428382805763,32.429646847584806,-14.570805556844993,2054.0114907689876,-153.18377305954584,4556.32,1242.6399999999994,-1901.6157060456899,-1284.3537980888966,2201.407857142856,-30891715404.030025,45599.4642981182,46150.32,47793.167,51901.18998153797,43685.14401846203,8.50716567535207,15.528792612852579,46869.14766443303,48425.88768494518,-617.2619079567933,-0.00778149823715002,-0.05361151645840313,47978.17571428571
2022-01-06,43432.51,43779.23,42468.76,43094.54,1585314774.47,1182.0,BTC,903074511.0,942129985.0,441911.0,960123.0,264899.0,79562897.0,24325.0,14.3471156123015,717511.0,176112480.870527,24272331996980.0,591.944827586207,1187899.0,18922025.0,4696.05,19.61,115.4046,81.99,36236.47,18.291987726558958,19.9480516655168,-14.548587860435994,2283.954850120727,-181.9489566978608,1310.4700000000012,346.72000000000116,-2247.359286032057,-1476.9548956775288,2057.8249999999994,-32477030178.500027,44764.4895320788,45221.757999999994,47639.687,52207.596700241455,43071.77729975854,6.596170060079949,9.743159462917767,46288.4387929818,48030.97304161591,-770.404390354528,-0.03598483705824451,-0.007811932077949081,47425.62857142858
2022-01-07,43094.54,43138.79,40750.42,41543.79,2146452950.19,1182.0,BTC,903519911.0,942556029.0,426044.0,969222.0,255381.0,79818278.0,22782.0,14.167799543148,717651.0,169698948.651259,24272331996980.0,614.31654676259,1275552.0,18922825.0,4677.03,18.76,115.0451,82.28,36231.66,21.157807596788842,17.745039056780683,-18.2062015857965,2658.186476895826,-201.1199487978304,2388.3700000000026,44.25,-2705.027333342099,-1722.569383210443,2127.408571428571,-34623483128.690025,43690.92302138587,44069.234000000004,47373.79549999999,52690.168453791644,42057.42254620834,7.715428767682021,7.606254834371351,45558.49282483075,47550.44096445917,-982.4579501316562,0.003439262522749953,-0.036648255302601476,46761.587857142855
2022-01-08,41543.79,42306.77,40534.37,41686.67,1143171232.86,1182.0,BTC,903867717.0,942936428.0,380399.0,822664.0,223920.0,80042198.0,17857.0,12.591235085694,717795.0,176274835.163165,24341458814595.0,593.083916083916,1026073.0,18923725.0,4677.03,18.76,115.0451,82.28,36231.66,24.72728348257438,19.08863913039177,-17.80165249819925,2945.85736207703,-179.14569447504005,1772.3999999999942,762.9799999999959,-2899.977776614789,-1958.0510618913122,2185.5085714285706,-33480311895.830025,43022.83868092392,43116.41,47123.27250000001,53014.987224154065,41231.55777584595,7.831709014785965,7.381102614182649,44962.827774856785,47116.08755968442,-941.9267147234768,0.00438821330655581,0.0034333617849867377,46136.94785714285
2022-01-09,41686.67,42800.66,41237.13,41869.6,901652458.82,1182.0,BTC,904163395.0,943302778.0,366350.0,763229.0,210143.0,80252341.0,17406.0,12.6197997514668,717936.0,170786726.228813,24371874614345.6,612.907142857143,929576.0,18924606.0,4677.03,18.76,115.0451,82.28,36231.66,20.7506650533377,18.067349612353183,-11.920951506835081,3171.9864010119118,-141.78122022353799,1563.530000000006,1113.9900000000052,-2912.211388889933,-2148.8831272910365,2168.755,-32578659437.010025,42638.42578728261,42325.422,46871.0755,53215.048302023824,40527.102697976174,9.516397390749335,8.354511724405778,44486.94657872497,46727.45885155965,-763.3282615988965,-0.0008839348835432137,0.004378613173252768,45499.71357142857
2022-01-10,41869.6,42251.07,39667.6,41832.59,2140270933.32,1182.0,BTC,904601179.0,943735209.0,432431.0,968910.0,266743.0,80519084.0,22993.0,12.84216953913,718078.0,174098483.319886,24371874614345.6,601.248226950354,1268167.0,18925575.0,4670.29,19.4,115.2216,81.56,36068.87,23.045370669999812,18.1181154592757,-9.982656111138608,3323.4195949382492,-136.79334893913023,2583.470000000001,381.47000000000116,-2847.9231413428497,-2288.6911301013993,2239.131428571429,-34718930370.330025,42369.81385818841,42005.438,46516.831,53163.670189876495,39869.9918101235,13.712412198933697,10.35350620148967,44078.5840281519,46364.87597366634,-559.2320112414504,0.021763892697057585,-0.0008843257843532701,44865.275
2022-01-11,41832.59,43122.32,41279.45,42743.03,1545270650.68,1182.0,BTC,905024866.0,944185204.0,449995.0,963768.0,277470.0,80796554.0,21697.0,26.5456592058728,718236.0,191587632.083609,24371874614345.6,546.36305732484,1109629.0,18926493.0,4713.07,18.41,114.8332,84.98,36252.02,16.55657964166808,29.44856137871662,-9.307578285096909,3387.0701594249417,-94.1850740306397,1842.8700000000026,1289.7300000000032,-2555.464664592211,-2342.0458369995617,2127.854285714286,-33173659719.650024,42494.21923879228,41935.136,46223.234,52997.37431884988,39449.093681150116,21.89665230944168,15.041820633041576,43873.11417766699,46096.59108672809,-213.41882759264945,0.027528230918584917,0.021530440332921716,44522.89214285714
2022-01-12,42743.03,44293.83,42471.08,43919.67,1384575768.8,1182.0,BTC,905474432.0,944623722.0,438091.0,972780.0,271933.0,81068487.0,21514.0,17.0961867893503,718375.0,180704584.854628,24371874614345.6,579.268115942029,1281750.0,18927456.0,4726.35,17.62,114.355,85.83,36290.32,29.38062860120887,39.162259285651814,-4.930243773934023,3241.727456687304,-57.90224116184875,1822.75,1550.800000000003,-2072.8025288801,-2288.1971753756693,2112.5114285714294,-31789083950.850025,42969.36949252819,42410.312,45877.707500000004,52361.16241337461,39394.2525866254,33.95684174968236,23.18863541935259,43880.27661187207,45935.33767289638,215.3946464955693,-0.03060268895463003,0.027156142357366863,44340.60428571428
2022-01-13,43919.67,44442.67,42334.75,42575.61,1263083590.1,1182.0,BTC,905869397.0,945072290.0,448568.0,948196.0,274515.0,81343002.0,21735.0,15.5780868159173,718554.0,218346731.49187,24371874614345.6,479.404494382023,950327.0,18928525.0,4659.03,20.31,114.177,85.8,36113.62,27.731307809712945,31.725189026244976,-10.81279124207774,3099.4716408903905,-60.51373372589872,2107.9199999999983,523.0,-1960.4866580762173,-2222.655071915779,2123.533571428572,-33052167540.950024,42838.11632835213,42588.1,45464.47,51663.413281780784,39265.52671821922,38.311051523270336,31.38818186079813,43679.558671584055,45686.468956385535,262.1684138395617,0.012077806988555206,-0.031080729408657387,44015.314999999995
2022-01-14,42575.61,43467.05,41785.44,43089.83,1165100829.55,1182.0,BTC,906313248.0,945512531.0,440241.0,991166.0,270882.0,81613884.0,21402.0,14.2891966295717,718713.0,194444571.251169,24371874614345.6,538.335443037975,1151093.0,18929475.0,4662.85,19.19,114.3825,87.17,35911.81,34.08003092352598,37.097090297281646,-8.91333753713292,2909.1407657406867,-61.652926415195175,1681.6100000000006,891.4400000000023,-1736.6083291056493,-2125.4457233537532,2035.9500000000007,-31887066711.400024,42922.02088556809,42832.146,45097.38,50915.66153148137,39279.09846851863,40.524470949734855,37.59745474089585,43588.83118364805,45494.12532998661,388.8373942481039,-2.5295992116980415e-05,0.01200545228586434,43793.35214285715
2022-01-15,43089.83,43811.94,42589.82,43088.74,607715303.39,1182.0,BTC,906627649.0,945911854.0,399323.0,830710.0,234373.0,81848257.0,17639.0,16.8427993709551,718879.0,200711276.063153,24371874614345.6,521.527272727272,854830.0,18930506.0,4662.85,19.19,114.3825,87.17,35911.81,47.2267622245276,27.86972654037055,-7.237874748739478,2610.217214933937,-46.11338297048762,1222.1200000000026,722.1100000000006,-1544.8780259177147,-2009.3321838665456,1997.9400000000007,-32494782014.790024,42977.59392371206,43083.376000000004,44712.273,49932.70742986788,39491.838570132124,38.32940864387399,39.05497703895973,43511.89407847143,45315.948638876485,464.4541579488309,0.00026967602208838315,-2.5296312065984636e-05,43461.30857142858
2022-01-16,43088.74,43484.21,42617.07,43100.36,543620929.25,1182.0,BTC,906933882.0,946279257.0,367403.0,775715.0,216151.0,82064408.0,17030.0,17.4800443543032,719054.0,212048505.9199,24371874614345.6,493.643678160919,770400.0,18931675.0,4662.85,19.19,114.3825,87.17,35911.81,50.04956025914395,29.143919131334243,-5.94480599259698,2213.847403949291,-43.14008502741631,867.1399999999994,395.47000000000116,-1376.7198564855717,-1882.809718390351,1966.0871428571434,-31951161085.540024,43018.51594914138,43154.842,44331.5545,48759.24930789858,39903.85969210142,41.9205941170561,40.25815790355498,43448.58114332198,45151.83096192267,506.08986190477935,-0.020324192187721968,0.00026963966604602683,43160.87642857143
2022-01-17,43100.36,43198.05,41571.67,42224.38,861459661.83,1182.0,BTC,907395723.0,946686009.0,406752.0,971298.0,258141.0,82322549.0,20360.0,14.405599574789,719215.0,198051495.36726,24371874614345.6,528.53125,1112459.0,18932600.0,4662.85,19.19,114.3825,87.82,35911.81,56.5480760534706,29.085192109558022,-2.781626021613774,2126.0245519064633,-61.48044034191307,1626.3800000000047,97.69000000000233,-1397.4377781046496,-1785.7353303332109,1949.065714285715,-32812620747.370026,42753.80396609425,42815.784,44065.954,48318.003103812924,39813.90489618707,39.036388811424054,39.76213052411806,43260.24250588783,44934.982742520995,388.29755222856124,0.0035138467397271,-0.020533570401491834,42858.99
2022-01-18,42224.38,42682.77,41301.01,42372.75,1099916846.37,1182.0,BTC,907784273.0,947105409.0,419400.0,916974.0,265057.0,82587606.0,20772.0,16.4231881178801,719351.0,164382600.044921,24371874614345.6,636.785185185185,1210699.0,18933450.0,4577.11,22.79,114.7373,88.83,35368.47,56.59393044695099,32.07046755710324,-1.6748989547167712,2078.953227554771,-64.18044427940342,1381.7599999999948,458.3899999999994,-1344.5404409712792,-1697.4963524608247,1909.0792857142862,-31712703901.000027,42626.78597739617,42775.212,43861.0065,48018.91295510955,39703.10004489046,37.50219720299389,39.48639337715802,43123.7051972897,44745.187724556476,352.95591148954554,-0.01647167106218017,0.0035076876042271195,42612.43357142858
2022-01-19,42372.75,42575.28,41144.83,41674.8,1359832054.32,1182.0,BTC,908217488.0,947531246.0,425837.0,950212.0,270334.0,82857940.0,20923.0,13.9332685955393,719524.0,211117852.260905,24371874614345.6,495.819767441861,998671.0,18934631.0,4532.76,23.85,114.6109,89.64,35028.65,48.29642248722321,38.92000791738688,0.3153539915352018,1983.172792873073,-72.46417261131754,1430.449999999997,202.52999999999884,-1406.7118097362036,-1639.3394439159006,1685.8028571428574,-33072535955.320026,42309.45731826412,42492.206,43588.2635,47554.609085746146,39621.917914253856,37.03812363233828,37.858903215585414,42900.79670539898,44517.751596811555,232.627634179697,-0.02346190023707384,-0.016608837360617225,42486.88285714287
2022-01-20,41674.8,43513.14,40564.32,40697.03,1482814889.83,1182.0,BTC,908620297.0,947970436.0,439190.0,958119.0,271265.0,83129205.0,21381.0,13.0162255802884,719693.0,204841420.39626,24371874614345.6,511.011904761905,1026111.0,18935675.0,4482.73,25.59,114.4642,89.75,34715.39,41.47239319089119,36.01498417468627,-2.3739962918602022,1983.696253672977,-78.12366686172754,2948.8199999999997,1838.3399999999965,-1594.8546178567703,-1630.4424787040746,1802.8278571428575,-34555350845.150024,41771.981545509414,42013.864,43313.2495,47280.64200734595,39345.856992654044,33.38385643124179,35.97472575552465,42561.75567379913,44234.73518223292,35.58786084730423,-0.10388301062755678,-0.023741512772231025,42315.63214285714
2022-01-21,40697.03,41116.66,35494.42,36469.3,3610621840.61,1182.0,BTC,909044029.0,948420777.0,450341.0,1033192.0,272348.0,83401553.0,25084.0,18.9838666646202,719827.0,176511342.084765,26338083826987.6,640.872180451128,1410456.0,18936425.0,4397.94,28.85,114.6125,89.75,34265.37,18.554087392723957,27.444084600073467,-12.897902057817594,2244.1092207003367,-237.99773533668395,5622.240000000005,419.63000000000466,-2478.328007652868,-1800.0195844938335,2033.8185714285719,-38165972685.760025,40004.42103033961,40687.652,42749.846999999994,47238.06544140067,38261.62855859932,24.82935249815019,31.75044418724342,41624.454800906955,43659.51776132678,-678.3084231590346,-0.03820693021253507,-0.10968430603450037,41953.16857142857
2022-01-22,36469.3,36811.86,34130.35,35075.92,2419705021.17,1182.0,BTC,909495795.0,948839959.0,419183.0,997611.0,250294.0,83651847.0,21957.0,25.4982212283643,719961.0,177556162.699681,26643185256535.5,644.481203007519,1371155.0,18937262.0,4397.94,28.85,114.6125,89.75,34265.37,6.61497993067232,23.55528638255764,-16.15168938858435,2578.5771539702455,-298.2248320604358,2681.510000000002,342.5599999999977,-3247.248415816255,-2089.465350758318,2098.755000000001,-40585677706.93002,38361.58735355974,39257.96,42138.322499999995,47295.47680794049,36981.1681920595,13.874131767546166,24.029113565646053,40616.987908459734,43023.6957049322,-1157.7830650579372,0.034560176896286876,-0.03895595562568528,41480.97214285715
2022-01-23,35075.92,36539.19,34648.38,36288.15,1405386710.59,1182.0,BTC,909805934.0,949191579.0,351620.0,767044.0,203986.0,83855833.0,16044.0,28.0047304999324,720102.0,191432663.464248,26643185256535.5,597.764285714286,967822.0,18938150.0,4397.94,28.85,114.6125,89.75,34265.37,18.751254927765928,29.37149674501741,-15.101596681377053,2683.2356978418984,-228.28388739367762,1890.810000000005,1463.270000000004,-3424.9083145390905,-2356.553943514473,2122.1321428571437,-39180290996.34003,37670.44156903983,38041.03999999999,41630.190500000004,46996.6618956838,36263.71910431621,13.662818108811884,17.455434124836085,39951.01284561978,42524.76639345574,-1068.3543710246176,0.01142631961122298,0.03397638654189354,41082.29714285714
2022-01-24,36288.15,37469.19,32990.72,36702.79,3289034581.3,1182.0,BTC,910249153.0,949619299.0,427720.0,976712.0,270712.0,84126545.0,23230.0,24.9197611925267,720252.0,197634340.12629,26643185256535.5,579.006711409396,1216134.0,18939081.0,4410.13,29.9,115.2034,87.74,34364.5,17.93899260698987,31.555602856871687,-16.4319996029114,2707.899887360899,-180.5740618167751,4478.470000000001,1181.0400000000009,-3367.5487031140074,-2558.7528954343798,2257.489285714287,-35891256415.04002,37347.891046026554,37046.638,41174.103,46589.9027747218,35758.30322527821,20.836038369873947,16.12432941541067,39451.28625398596,42093.50888282939,-808.7958076796276,0.007443575815353487,0.01136153227475209,40715.88285714285
2022-01-25,36702.79,37555.35,35732.05,36975.99,1632275610.85,1182.0,BTC,910632796.0,950038880.0,419582.0,897415.0,265128.0,84391673.0,21219.0,21.3993099022529,720404.0,205557613.728902,26643185256535.5,556.688741721854,1072904.0,18940087.0,4356.45,31.16,115.1654,89.49,34297.73,20.131790983370294,28.268550171529185,-13.152177972317961,2807.519341987217,-119.12790169186985,1823.2999999999956,852.5599999999977,-3186.8074929246286,-2684.3638149324297,2256.091428571429,-34258980804.190025,37223.92403068437,36302.43,40851.277,46466.31568397443,35236.23831602557,29.379572110166738,21.292809529617525,39070.47144568043,41714.43341002721,-502.4436779921989,-0.00396527584521722,0.007416009116914538,40303.951428571425
2022-01-26,36975.99,38930.36,36275.92,36829.37,2163384356.61,1182.0,BTC,911003205.0,950460522.0,421642.0,885174.0,261070.0,84652743.0,21287.0,15.8920599544897,720534.0,173715844.528026,26643185256535.5,658.728682170542,1240494.0,18940925.0,4349.93,31.96,115.0922,91.22,34168.09,19.757577978890566,21.033658363605795,-14.528857505355669,2892.294859486691,-86.81392581854007,2654.4400000000023,1954.3700000000026,-3011.2137178246994,-2749.7337955108837,2315.497857142858,-36422365160.800026,37092.40602045625,36374.443999999996,40538.0185,46322.60821897338,34753.42878102662,33.57794960683554,27.93118669562541,38725.68660788344,41352.57686113631,-261.4799223138157,0.009787840519672075,-0.003973158396040659,39797.50142857143
2022-01-27,36829.37,37242.79,35543.94,37189.85,1671118834.49,1182.0,BTC,911401393.0,950873942.0,413420.0,912466.0,255925.0,84908668.0,19534.0,15.5917947824791,720665.0,174581730.007647,26643185256535.5,655.461538461539,1266465.0,18941768.0,4326.51,30.49,115.978,90.7,34160.78,24.45015767779732,26.074517915147382,-13.69009629894028,2975.273873710044,-90.7013267139114,1698.8499999999985,413.41999999999825,-2747.13410213904,-2749.2138568365153,2286.278571428572,-34751246326.31003,37124.887346970834,36797.229999999996,40320.321500000005,46270.869247420094,34369.77375257992,35.7080444447151,32.888522053905795,38489.40405282445,41044.22672327436,2.079754697475437,0.014919393329093866,0.00974024989629528,39412.80428571429
2022-01-28,37189.85,38021.06,36176.78,37744.7,1439590445.61,1182.0,BTC,911806635.0,951303954.0,430012.0,955985.0,264609.0,85173277.0,20181.0,16.0468891414501,720819.0,205137041.626373,26643185256535.5,557.830065359477,1189178.0,18942625.0,4431.85,27.66,116.0393,91.47,34725.47,27.443621848452764,26.340418788747428,-12.42602149958841,3010.3575531803963,-65.92604054099843,1844.2799999999988,831.2099999999991,-2396.0327422839837,-2678.577633926009,2297.8978571428574,-33311655880.700027,37331.49156464722,37088.54,40123.223,46143.93810636079,34102.50789363921,38.7520744966088,36.01268951605315,38374.834198543766,40799.81733636515,282.5448916420255,0.011661504794050703,0.014809193900861304,39031.00928571429
2022-01-29,37744.7,38728.29,37343.45,38184.86,913551592.58,1182.0,BTC,912148029.0,951687211.0,383258.0,832877.0,231038.0,85404315.0,17234.0,16.9214008900817,720968.0,198733594.410134,26643185256535.5,575.804054054054,1044287.0,18943556.0,4431.85,27.66,116.0393,91.47,34725.47,32.55214947215593,29.10571641366242,-9.56679529693508,3010.607146425654,-42.599060693102366,1384.8400000000038,983.5900000000038,-2020.092333063796,-2546.8805737535668,2309.520714285715,-32398104288.120026,37615.94770976482,37384.954,39938.986,45960.2002928513,33917.77170714869,44.03306788607508,39.49772894246633,38345.6073987678,40606.1167929307,526.7882406897706,-0.007238994721991854,0.011594033485080226,38680.732142857145
2022-01-30,38184.86,38364.51,37377.53,37908.44,658154943.17,1182.0,BTC,912458991.0,952041776.0,354565.0,783141.0,207173.0,85611488.0,16193.0,18.2043945991034,721114.0,195009559.199198,26643185256535.5,586.8,1048152.0,18944468.0,4431.85,27.66,116.0393,91.47,34725.47,35.007113125032944,28.366603387728773,-10.535804260993203,3008.5735884061864,-42.89537696049498,986.9800000000032,179.65000000000146,-1774.820576545615,-2392.4685743119767,2318.080714285715,-33056259231.290024,37713.445139843214,37571.444,39742.7785,45759.925676812374,33725.63132318763,46.67675033880931,43.153964240497736,38278.350875880446,40406.28888234324,617.6479977663616,0.015464102453174089,-0.00726532338325843,38309.88071428571
