Date,Open,High,Low,Close,Volume,onchain_id,onchain_symbol,onchain_zero_balance_addresses_all_time,onchain_unique_addresses_all_time,onchain_new_addresses,onchain_active_addresses,onchain_transaction_count,onchain_transaction_count_all_time,onchain_large_transaction_count,onchain_average_transaction_value,onchain_block_height,onchain_hashrate,onchain_difficulty,onchain_block_time,onchain_block_size,onchain_current_supply,sp500,vix,dxy,brentoil,dowjones,RSI_10,RSI_14,ROC_12,STD_DEV_20,CCI_20,H_L,H_CP,MACD_Line_6_20,MACD_Signal_6_20,ATR_14,OBV,EMA_5,SMA_5,BB_Mid_20,BB_Upper_20,BB_Lower_20,STOCH_K,STOCH_D,EMA_12,EMA_26,MACD_Histogram,Target_Return_1d,Log_return,SMA_14
2023-02-21,1703.53,1716.4,1637.57,1659.64,659946431.8,7605.0,ETH,158012629.0,245649959.0,77053.0,484360.0,1054304.0,819555332.0,3684.0,2.09462738894274,16680299.0,0.0,0.0,12.1433792521788,106062.0,122373866.2178,3997.34,22.87,120.6256,82.14,33129.59,66.18107811370274,48.92404494382024,7.365860601120479,67.2494323571423,55.71081433560498,78.83000000000015,12.870000000000118,42.26880709797456,30.286566855203603,73.96571428571427,-24497578638.299988,1670.7168236165717,1686.14,1623.0504999999998,1757.5493647142844,1488.5516352857153,78.44733002978025,80.67582176888797,1644.1145497779833,1608.658465736654,11.982240242770956,-0.009857559470728638,-0.02610185738568504,1612.2635714285716
2023-02-22,1659.64,1665.93,1598.66,1643.28,846194678.13,7605.0,ETH,158028379.0,245729218.0,79259.0,480217.0,1052724.0,820608056.0,3697.0,2.14336247360544,16687395.0,0.0,0.0,12.1758985200845,106556.0,122373866.2178,3991.05,22.29,120.8389,79.55,33045.09,67.44719174717537,49.305190687562266,8.554026648346206,67.25786143633647,15.544291372408816,67.26999999999998,6.289999999999964,33.83715325135472,30.996684134433828,74.02571428571427,-25343773316.42999,1661.5712157443813,1675.9360000000001,1623.0774999999999,1757.5932228726729,1488.5617771273269,73.86937702704337,78.2210647729511,1643.9861575044474,1611.2230238302352,2.840469116920893,0.004448420232705308,-0.009906466880642117,1611.7157142857143
2023-02-23,1643.28,1678.49,1630.04,1650.59,699286522.36,7605.0,ETH,158047711.0,245817678.0,88460.0,516612.0,1064391.0,821672447.0,3208.0,2.32835088421543,16694513.0,0.0,0.0,12.1382605030209,103332.0,122373866.2178,4012.32,21.14,121.0896,82.08,33153.91,69.77350005484263,61.540663745072564,7.265448826675502,66.89527103685803,36.3788362178378,48.450000000000045,35.210000000000036,28.859767343638623,30.569300776274787,68.34,-24644486794.06999,1657.9108104962543,1667.6580000000001,1622.4085,1756.199042073716,1488.617957926284,67.48652656707783,73.2677445413005,1645.002133272994,1614.1390961391066,-1.7095334326361638,-0.025887712878425284,0.004438555256309516,1619.202142857143
2023-02-24,1650.59,1664.27,1577.26,1607.86,799273822.59,7605.0,ETH,158070694.0,245904555.0,86877.0,552905.0,1073851.0,822746298.0,3597.0,2.13888547905555,16701598.0,0.0,0.0,12.1948051948052,103976.0,122373866.2178,3970.04,21.67,121.5681,82.31,32816.92,57.23073481713453,60.11875309252845,6.099959087249728,66.12722841526146,-4.7096320268149965,87.00999999999999,13.680000000000064,16.718741965355548,27.799189014090942,70.42285714285715,-25443760616.65999,1641.227206997503,1652.98,1619.4569999999999,1751.7114568305228,1487.202543169477,61.24353456071185,67.53314605161103,1639.2879589233025,1613.6739779065801,-11.080447048735394,-0.008066622715907967,-0.026228697465280885,1625.9214285714286
2023-02-25,1608.09,1609.27,1560.74,1594.89,351919078.03,7605.0,ETH,158104982.0,246004216.0,99661.0,570480.0,975533.0,823721831.0,2305.0,1.50015050540151,16708710.0,0.0,0.0,12.1485023203487,91693.0,122373866.2178,3970.04,21.67,121.5681,82.31,32816.92,34.00023865399149,56.19478798586575,5.876378313428986,66.30036153541143,-35.60791911617555,48.52999999999997,1.4100000000000819,5.9470931299931635,23.42876983727139,71.43285714285715,-25795679694.689987,1625.7814713316686,1631.252,1617.7115,1750.3122230708227,1485.110776929177,55.409266828227324,61.379775985339016,1632.457503704333,1612.2825721357224,-17.481676707278226,0.029494197091962437,-0.008099333948472728,1629.9285714285713
2023-02-26,1594.89,1649.95,1589.21,1641.93,368915540.44,7605.0,ETH,158177213.0,246137909.0,133693.0,567616.0,962228.0,824684059.0,2085.0,1.69150683815767,16715829.0,0.0,0.0,12.1365552121382,89707.0,122373866.2178,3970.04,21.67,121.5681,82.31,32816.92,50.672988681553996,63.27575713056437,5.513000115670824,66.51309454567617,11.137768558352644,60.74000000000001,55.059999999999945,7.783997811085555,20.299815432034222,72.05357142857143,-25426764154.24999,1631.1643142211126,1627.71,1619.0925,1752.1186890913523,1486.0663109086477,54.365151131527284,57.00598417348883,1633.9148108267434,1614.4786779034466,-12.515817620948667,-0.004847953323223297,0.029067610842295685,1638.9650000000001
2023-02-27,1641.93,1665.57,1609.81,1633.97,598217352.12,7605.0,ETH,158237127.0,246228676.0,90767.0,525934.0,1010967.0,825695026.0,3378.0,2.51740987695251,16722962.0,0.0,0.0,12.1127313516545,97088.0,122373866.2178,3982.24,20.95,121.3941,81.24,32889.09,35.87714780654525,63.42084227354962,-2.4693495051750625,65.47327976269523,23.884307056049742,55.75999999999999,23.639999999999873,7.2431131407415705,17.688474973775694,71.66285714285713,-26024981506.369987,1632.0995428140752,1625.848,1617.2105,1748.1570595253904,1486.2639404746094,55.97266800111123,55.249028653621956,1633.923301468783,1615.9224795402283,-10.445361833034124,-0.01772982368097331,-0.004859742767485805,1648.0792857142856
2023-02-28,1633.97,1647.17,1598.53,1605.0,456947652.79,7605.0,ETH,158262624.0,246303077.0,74401.0,482996.0,1016742.0,826711768.0,3052.0,1.94135371434366,16730071.0,0.0,0.0,12.1536297129995,94595.0,122373866.2178,3970.15,20.7,121.3341,83.21,32656.7,31.89726939726937,55.37419156144133,-2.0391721241935827,65.03174496869681,2.6783199286198833,48.6400000000001,13.200000000000045,1.1783750710433196,14.38645499322922,69.92571428571429,-26481929159.15999,1623.0663618760502,1616.73,1614.913,1744.9764899373936,1484.8495100626064,50.65671692852853,53.66484535372236,1629.473562781278,1615.1134069816928,-13.2080799221859,0.03766355140186928,-0.01788887983416659,1651.5692857142856
2023-03-01,1605.0,1669.19,1597.38,1665.45,576615214.76,7605.0,ETH,158286272.0,246374760.0,71683.0,480714.0,1052609.0,827764377.0,3271.0,1.94283761336017,16737189.0,0.0,0.0,12.1382605030209,96257.0,122373866.2178,3951.39,20.58,120.6347,83.68,32661.84,47.27548627396883,48.75072632190588,-1.702768104822045,63.83036748609929,33.50501434707226,71.80999999999995,64.19000000000005,8.741207609101139,13.257405516403605,65.41071428571429,-25905313944.39999,1637.1942412507003,1628.248,1620.8965,1748.5572349721986,1493.2357650278016,48.631582484652824,51.75365580476421,1635.008399276466,1618.8420435015673,-4.516197907302466,-0.010603740730733446,0.03697160060426824,1650.862857142857
2023-03-02,1665.45,1677.33,1620.13,1647.79,551440002.57,7605.0,ETH,158329765.0,246448335.0,73575.0,515659.0,1060869.0,828825246.0,3159.0,1.63555414277163,16744288.0,0.0,0.0,12.1707523245985,94460.0,122373866.2178,3981.35,19.59,121.1302,84.15,33003.57,40.23270484334478,51.245485447206285,-2.6117329992080314,58.83324268633717,34.50076777219874,57.19999999999982,11.879999999999882,10.027086933448572,12.6113417998126,61.890714285714274,-26456753946.96999,1640.7261608338003,1638.828,1627.5964999999999,1745.2629853726742,1509.9300146273256,47.411124039509104,48.8998078175635,1636.9747993877788,1620.9863365755252,-2.5842548663640272,-0.047463572421242994,-0.01066036100296683,1651.532857142857
2023-03-03,1647.79,1649.2,1548.32,1569.58,739448646.09,7605.0,ETH,158364169.0,246518857.0,70522.0,489727.0,1061611.0,829886857.0,4015.0,2.20038975081406,16751387.0,0.0,0.0,12.1707523245985,95722.0,122373866.2178,4045.64,18.49,120.7742,85.74,33390.97,35.9131577300882,34.36622543120737,-6.6420817843866224,56.75319470710997,-60.35340164005249,100.88000000000011,1.4100000000000819,-4.3118913789376165,9.226695164062557,62.71928571428571,-27196202593.05999,1617.0107738892002,1624.358,1629.136,1742.64238941422,1515.62961058578,41.027222764050244,45.68997642940406,1626.606368712736,1617.178459792153,-13.538586543000173,-0.001688349749614515,-0.04862692853539821,1642.6242857142856
2023-03-04,1569.58,1577.04,1550.25,1566.93,176234475.2,7605.0,ETH,158414419.0,246596379.0,77522.0,464266.0,940041.0,830826898.0,1836.0,1.23035210353862,16758495.0,0.0,0.0,12.1553398058253,101033.0,122373866.2178,4045.64,18.49,120.7742,85.74,33390.97,37.52247099199216,34.337817188948165,-8.018643639971113,52.31643138018761,-109.04558882771585,26.789999999999964,7.460000000000036,-13.966009570508731,4.5881542171483,62.52928571428572,-27372437068.25999,1600.3171825928002,1610.95,1631.7115,1736.3443627603751,1527.0786372396246,25.181154329000133,37.8731670441865,1617.4253889107765,1613.456351659401,-18.554163787657032,-0.0013848736063513112,-0.0016897766183148015,1633.6921428571427
2023-03-05,1566.93,1587.47,1555.29,1564.76,277592151.28,7605.0,ETH,158451539.0,246678128.0,81749.0,433919.0,906013.0,831732911.0,1772.0,1.07418270149864,16765615.0,0.0,0.0,12.1348504003371,99575.0,122373866.2178,4045.64,18.49,120.7742,85.74,33390.97,35.733519497357136,35.090234225009596,-5.716902460774632,46.22867245370096,-119.96987827676783,32.180000000000064,20.539999999999964,-20.238371406680244,-0.37715090761740944,60.774285714285725,-27650029219.53999,1588.4647883952002,1602.9019999999998,1634.6309999999999,1727.0883449074017,1542.173655092598,10.723551007616242,25.64397603355555,1609.3230213860418,1609.8492144994455,-19.861220499062835,0.0007349369871418876,-0.0013858334300627887,1625.3714285714286
2023-03-06,1564.76,1581.84,1555.59,1565.91,384556985.72,7605.0,ETH,158474857.0,246753093.0,74965.0,462008.0,998939.0,832731850.0,2796.0,1.88782774631273,16772727.0,0.0,0.0,12.1485023203488,101210.0,122373866.2178,4048.42,18.61,120.485,85.86,33431.44,41.908729699494685,31.37854513964062,-4.708266394041179,45.39979080336678,-131.08406465275297,26.25,17.079999999999927,-23.522186976813373,-5.006158121456602,57.88142857142858,-27265472233.81999,1580.9465255968003,1582.994,1635.1195,1725.9190816067335,1544.3199183932666,10.201859065740598,15.368854800785668,1602.6440950189585,1606.594457869857,-18.516028855356772,-0.002720462861850237,0.0007346670532025469,1615.5414285714287
2023-03-07,1565.91,1581.82,1536.95,1561.65,539524295.29,7605.0,ETH,158497657.0,246819253.0,66160.0,445844.0,1001824.0,833733674.0,2938.0,1.83689258152723,16779843.0,0.0,0.0,12.1416725228391,97429.0,122373866.2178,3986.37,19.59,121.4623,83.03,32856.46,43.36579913779339,35.14807966291794,-5.388376277573464,47.18133389816897,-124.44907824273687,44.86999999999989,15.909999999999854,-25.815749774469168,-9.168076452059116,55.45571428571428,-27804996529.10999,1574.514350397867,1565.766,1629.435,1723.797667796338,1535.072332203662,12.508563770092223,11.144657947816365,1596.337311169888,1603.265238768386,-16.64767332241005,-0.018704575288957193,-0.0027241700459725436,1608.542142857143
2023-03-08,1561.65,1570.28,1526.74,1532.44,533070618.78,7605.0,ETH,158517434.0,246885740.0,66487.0,451689.0,978537.0,834712211.0,2924.0,2.02723440928163,16786948.0,0.0,0.0,12.1604729729729,99756.0,122373866.2178,3992.01,19.11,121.4511,82.1,32798.4,26.472989814775048,33.83030868880202,-4.690706902342234,51.840587865615525,-133.7891556381669,43.539999999999964,8.629999999999882,-32.15932437773063,-13.76632603719342,53.76071428571428,-28338067147.889988,1560.4895669319114,1558.3380000000002,1624.1365,1727.817675731231,1520.4553242687691,10.557443279240234,11.08928870502436,1586.5069556052897,1598.0189247855426,-18.392998340537208,-0.06192738378011542,-0.01888171825784089,1600.625
2023-03-09,1532.44,1545.42,1410.99,1437.54,859197707.07,7605.0,ETH,158536294.0,246957778.0,72038.0,462006.0,1011766.0,835723977.0,4034.0,3.30720614779193,16794061.0,0.0,0.0,12.1467941507312,100964.0,122373866.2178,3918.32,22.61,121.4458,81.0,32254.86,19.272283577886952,25.245741640136657,-9.865884167560154,63.9327511221131,-214.7213432254676,134.43000000000006,12.980000000000018,-53.46002022670268,-21.705064875095275,59.90214285714285,-29197264854.959988,1519.5063779546076,1532.4599999999998,1611.2985,1739.1640022442264,1483.4329977557738,10.391845520748547,11.152617523360343,1563.588962435245,1586.1315970236506,-31.754955351607407,-0.004271185497446983,-0.0639279169597071,1585.4071428571428
2023-03-10,1437.54,1438.29,1372.27,1431.4,1175848727.85,7605.0,ETH,158556313.0,247029367.0,71589.0,467158.0,1036488.0,836760465.0,5836.0,4.56694473328168,16801143.0,0.0,0.0,12.1999717554018,100341.0,122373866.2178,3861.59,24.8,121.2421,82.3,31909.64,20.754716981132106,27.59181185553922,-12.822105692690917,72.59092508702034,-230.86386409688313,66.01999999999998,0.75,-66.94060542905322,-30.752172985886865,58.40285714285714,-30373113582.809986,1490.1375853030718,1505.788,1598.2694999999999,1743.4513501740405,1453.0876498259593,11.035903823970463,10.66173087465309,1543.252198983669,1574.6699972441209,-36.188432443166356,0.036188347072795723,-0.0042803330668264835,1572.802857142857
2023-03-11,1431.4,1491.59,1417.03,1483.2,805115649.23,7605.0,ETH,158573964.0,247103228.0,73861.0,413130.0,996039.0,837756504.0,12376.0,9.26486741086545,16808257.0,0.0,0.0,12.1450864614087,90389.0,122373866.2178,3861.59,24.8,121.2421,82.3,31909.64,18.375845913586687,37.08995075941466,-9.227219593994992,74.1667545112109,-148.34245431483114,74.55999999999995,60.18999999999983,-63.96436850733289,-37.394612090176075,60.26214285714285,-29567997933.579987,1487.8250568687147,1489.246,1588.367,1736.7005090224218,1440.0334909775781,21.904957302453624,14.444235549057554,1534.0133991400276,1567.8944418927044,-26.569756417156817,0.07326051779935261,0.03554892950709345,1564.825
2023-03-12,1483.2,1606.85,1461.17,1591.86,628102927.38,7605.0,ETH,158608188.0,247177621.0,74393.0,482788.0,945068.0,838701572.0,5643.0,3.90804463924809,16815366.0,0.0,0.0,12.1536297129995,90318.0,122373866.2178,3861.59,24.8,121.2421,82.3,31909.64,42.62429117763417,44.93413464456988,-0.818691588785053,69.06885087200195,-35.22710064451475,145.67999999999984,123.64999999999986,-39.60328019717804,-37.83634571157647,66.32928571428569,-28939895006.199986,1522.5033712458098,1495.288,1582.7835,1720.9212017440038,1444.6457982559962,42.5763237832995,25.172394969907874,1542.912876195408,1569.6696684191709,-1.766934485601567,0.055815209880266003,0.07070122802732304,1561.2485714285715
2023-03-13,1591.86,1701.17,1570.93,1680.71,1009058317.0,7605.0,ETH,158671993.0,247263437.0,85816.0,586650.0,1145153.0,839846725.0,7941.0,4.37374458046958,16822491.0,0.0,0.0,12.1263335204941,91746.0,122373866.2178,3855.76,26.52,120.8897,79.67,31819.14,64.2551117268273,54.06378243027057,0.9162688762796837,70.44971989029445,90.04322320555224,130.24,109.31000000000017,-5.858269923345233,-31.440730553930223,71.6492857142857,-27930836689.199986,1575.2389141638732,1524.9419999999998,1583.837,1724.7364397805889,1442.9375602194111,67.3750544604746,43.95211184874258,1564.1124337038068,1577.894878165899,25.58246063058499,0.014487924746089398,0.054313179327733135,1564.587142857143
2023-03-14,1680.71,1783.47,1665.23,1705.06,1225543590.64,7605.0,ETH,158700337.0,247348605.0,85168.0,512439.0,1077325.0,840924050.0,7295.0,4.42058242532924,16829609.0,0.0,0.0,12.138260503021,96852.0,122373866.2178,3919.29,23.73,121.0141,76.77,32155.4,66.7841259811903,58.77011534551064,3.475564240588909,74.4349962541666,159.05578098161524,118.24000000000001,102.75999999999999,20.7472338569778,-21.00313767174862,76.62071428571426,-26705293098.559986,1618.5126094425823,1578.4460000000001,1586.926,1735.7959925083333,1438.0560074916666,82.23108175173995,64.0608199985047,1585.796674672452,1587.3145168202768,41.75037152872642,-0.030567839254923568,0.014383977547630829,1571.734285714286
2023-03-15,1705.06,1721.97,1615.32,1652.94,948181307.92,7605.0,ETH,158742950.0,247427377.0,78772.0,497459.0,1045775.0,841969825.0,5886.0,4.04040246421802,16836710.0,0.0,0.0,12.167323943662,98568.0,122373866.2178,3891.93,26.14,122.1079,74.3,31874.57,59.55487170596395,48.8872680696636,5.3109749104856165,74.54256002791756,92.69647122697499,106.65000000000009,16.910000000000082,27.449097283527408,-11.312690680693413,79.10928571428569,-27653474406.479984,1629.988406295055,1622.7540000000001,1587.0435000000002,1736.1286200558354,1437.958379944165,80.98900246823611,76.86504622681689,1596.1264170305362,1592.1756637224785,38.76178796422082,0.014471184676999593,-0.03104478019268221,1570.8407142857143
2023-03-16,1652.94,1694.64,1636.09,1676.86,563676442.36,7605.0,ETH,158769418.0,247505736.0,78359.0,468507.0,1015437.0,842985262.0,3971.0,2.24912358954233,16843829.0,0.0,0.0,12.1365552121382,100533.0,122373866.2178,3960.28,22.99,121.7221,73.12,32246.55,61.45680593131078,52.55722303348053,7.015629287843097,77.10925224531414,92.52686261771491,58.55000000000018,41.700000000000045,35.589509775963506,-1.932250589362029,79.2057142857143,-27089797964.119984,1645.61227086337,1661.486,1590.4935,1744.7120044906283,1436.2749955093718,74.42039559014269,79.21349327003959,1608.5469682566077,1598.4485775208134,37.521760365325534,0.06928425748124467,0.014367476407699089,1572.9171428571428
2023-03-17,1676.86,1802.78,1666.43,1793.04,962507961.8,7605.0,ETH,158798555.0,247601060.0,95324.0,507445.0,1039370.0,844024632.0,5566.0,3.53745870108549,16850945.0,0.0,0.0,12.1416725228391,101003.0,122373866.2178,3916.64,25.51,121.5643,71.03,31861.98,69.40767953298777,68.42634738439213,14.588818732585187,89.44668602604582,157.5654940088691,136.3499999999999,125.92000000000007,62.011422345198525,10.856483997550082,81.73928571428571,-26127290002.319984,1694.7548472422468,1701.7219999999998,1600.401,1779.2943720520916,1421.5076279479085,80.02244453619258,78.47728086485712,1636.930511601745,1612.862756963716,51.15493834764844,-0.01655847053049575,0.06698950640636067,1588.8785714285716
2023-03-18,1793.04,1843.54,1752.76,1763.35,798340920.36,7605.0,ETH,158855595.0,247705459.0,104399.0,506177.0,998778.0,845023410.0,4416.0,2.88049126796224,16858066.0,0.0,0.0,12.1331460674158,99609.0,122373866.2178,3916.64,25.51,121.5643,71.03,31861.98,69.35183788404485,65.50520997789705,12.60864289773996,96.27374925585309,162.58517025149425,90.77999999999997,50.5,71.74418428190984,23.034024054422034,86.30999999999999,-26925630922.679985,1717.619898161498,1718.25,1606.4720000000002,1799.0194985117064,1413.924501488294,84.9317623935858,79.79153417330703,1656.379663663015,1624.009960151589,48.710160227487805,0.01265205432840899,-0.016697094400246908,1602.9085714285716
2023-03-19,1763.35,1845.39,1762.75,1785.66,607696097.2,7605.0,ETH,158916424.0,247816493.0,111034.0,495324.0,960934.0,845984344.0,3456.0,1.99033400860226,16865180.0,0.0,0.0,12.1450864614087,103914.0,122373866.2178,3916.64,25.51,121.5643,71.03,31861.98,83.216289454601,66.90026624231112,14.344443377197194,104.20267893687277,149.4227384087359,82.6400000000001,82.04000000000019,80.33136555306578,34.49349235415078,89.91428571428571,-26317934825.479984,1740.2999321076654,1734.3700000000001,1614.0565000000001,1822.4618578737457,1405.6511421262546,89.36571316966858,84.77330669981568,1676.2689461763973,1635.984037177397,45.837873198915,-0.0264720047489444,0.012572685837581175,1618.6871428571428
