Date,Open,High,Low,Close,Volume,sp500,vix,dxy,brentoil,dowjones,RSI_10,RSI_14,ROC_12,STD_DEV_20,CCI_20,H_L,H_CP,MACD_Line_6_20,MACD_Signal_6_20,ATR_14,OBV,EMA_5,SMA_5,BB_Mid_20,BB_Upper_20,BB_Lower_20,STOCH_K,STOCH_D,EMA_12,EMA_26,MACD_Histogram,Target_Return_1d,Log_return,SMA_14
2025-04-09,105.36,120.76,101.19,119.04,556490414.2,5456.9,33.62,126.628,67.3,40608.45,44.34184675834971,36.132546527462544,-8.027505215174227,11.023887746736797,-89.8282363186003,19.570000000000007,15.400000000000006,-8.222801283010142,-7.648762405366006,10.575000000000001,517458553.4599941,113.3810034446651,111.48600000000002,124.748,146.7957754934736,102.70022450652641,31.799714893763753,21.37933801149998,117.7104160142974,125.33238627247798,-0.5740388776441359,-0.052755376344086,0.12207651364975612,120.22071428571428
2025-04-10,119.04,119.25,108.31,112.76,328642459.44,5268.05,40.72,125.089,65.37,39593.66,39.645178289127,32.020187859245766,-9.451537782060544,11.301361014917457,-81.05013224520133,10.939999999999998,0.20999999999999375,-7.65266039328894,-7.649542002950593,11.029285714285717,188816094.01999408,113.1740022964434,109.98600000000002,123.9635,146.5662220298349,101.36077797016509,37.68683086876326,28.404872407433416,116.94881355055934,124.40109840044258,-0.0031183903383471545,0.07626818020574677,-0.054197904838869916,118.38857142857141
2025-04-11,112.76,122.62,112.1,121.36,307974272.05,5363.36,37.56,124.0163,66.83,40212.71,45.79586685597097,44.31289640591965,-2.7564102564102546,11.263451887457737,-37.66137704265882,10.52000000000001,9.86,-5.437871100114322,-7.207207822383339,10.972857142857142,496790366.0699941,115.90266819762894,113.09200000000001,123.607,146.13390377491547,101.08009622508453,52.32417014309033,40.60357196853915,117.62745761970406,124.17583185226165,1.769336722269017,0.08956822676334864,0.07349966879436506,117.81214285714286
2025-04-12,121.36,134.05,119.37,132.23,302324520.12,5363.36,37.56,124.0163,66.83,40212.71,61.42241379310344,55.00520020800831,6.166198313930143,11.237931198917423,37.695904434700616,14.680000000000007,12.690000000000012,-1.7880992140459853,-6.1233861007158685,11.466428571428574,799114886.1899941,121.34511213175263,118.15,123.57650000000001,146.05236239783486,101.10063760216516,64.9186190052974,51.643206672383705,119.87400260128805,124.77243690024227,4.335286886669883,-0.029645314981471604,0.08578149552845461,118.36214285714287
2025-04-13,132.23,133.95,125.29,128.31,268749542.26,5363.36,37.56,124.0163,66.83,40212.71,58.163265306122454,52.178230110462955,1.2787118162443796,10.537112307909439,48.96489769201752,8.659999999999982,1.7199999999999989,-0.12741400293933225,-4.924191681160561,11.797857142857143,530365343.9299941,123.66674142116842,122.74000000000001,122.941,144.01522461581888,101.86677538418112,78.59769551360625,65.28016155399803,121.17184835493605,125.03447861133543,4.796777678221229,0.008339178551944437,-0.03009361966180446,118.61285714285714
2025-04-14,128.31,136.01,127.92,129.38,344188092.1,5405.97,30.89,123.6598,67.18,40524.79,55.177260659066064,52.967194987099155,10.213817190561372,9.486432139475058,73.993105788637,8.08999999999999,7.699999999999989,1.1530945077197714,-3.708734443384495,12.014999999999999,874553436.0299941,125.57116094744562,124.80799999999999,122.225,141.1978642789501,103.25213572104988,85.15158944185664,76.22263465358681,122.43464091571512,125.35636908456985,4.8618289511042665,-0.025428968928737028,0.008304599708912347,118.95785714285714
2025-04-15,129.38,134.4,125.84,126.09,263983582.31,5396.63,30.12,123.776,66.58,40368.96,54.496375134968375,49.636539859462076,7.668004440269835,8.8527747062728,62.6183354828088,8.560000000000002,5.02000000000001,1.32259063344587,-2.7024694280184223,12.15357142857143,610569853.7199941,125.7441072982971,127.474,121.66099999999999,139.3665494125456,103.95545058745438,80.1340197760889,81.2944349105173,122.99700385175895,125.41071211534245,4.025060061464292,0.04147830914426187,-0.025757872930704327,118.91499999999999
2025-04-16,126.09,133.87,123.5,131.32,339239633.18,5275.7,32.64,123.2724,67.94,39669.39,72.91030019773505,58.87600356824264,6.981670061099791,8.269521258339498,77.81607752641565,10.370000000000005,7.780000000000001,2.392330561406382,-1.6835094301334614,11.552857142857144,949809486.8999941,127.60273819886473,129.46599999999998,121.3065,137.845542516679,104.76745748332101,82.60823673179101,82.63128198324556,124.27746479764218,125.8484371438356,4.075839991539843,0.02680475175144692,0.04064115494825674,119.91
2025-04-17,131.32,136.14,129.51,134.84,308605724.42,5282.7,29.65,123.1298,69.33,39142.23,74.03514817367335,60.84934524538001,12.123731914185928,8.629861314981428,114.0083865563232,6.6299999999999955,4.819999999999993,3.689037846512676,-0.608999974804234,11.405000000000001,1258415211.3199942,130.01515879924315,129.988,121.577,138.83672262996285,104.31727737003715,86.98308051091853,83.24177900626619,125.90247021338953,126.5144788368848,4.2980378213169095,-0.005858795609611334,0.026451797732468127,121.17642857142857
2025-04-18,134.84,135.99,132.48,134.05,135405250.71,5282.7,29.65,122.9865,69.33,39142.23,75.056768558952,57.35102784283114,26.665406784465667,9.053465809175956,110.61551510584198,3.5100000000000193,1.1500000000000057,4.2761877832408715,0.36803757680478716,10.892857142857148,1123009960.6099942,131.36010586616212,131.13600000000002,122.053,140.15993161835192,103.94606838164809,93.40264496862459,87.66465407044474,127.15593633440653,127.07266558970815,3.9081502064360842,0.043342036553524865,-0.005876025683891617,121.98357142857142
2025-04-19,134.05,140.51,133.59,139.86,239684105.71,5282.7,29.65,122.9865,69.33,39142.23,71.08140947752129,62.2224993764031,30.78361698148496,9.882314559487298,129.00129543570839,6.9199999999999875,6.4599999999999795,5.64594623804507,1.423619309052844,10.924285714285714,1362694066.3199942,134.19340391077475,133.23200000000003,122.806,142.57062911897458,103.0413708810254,96.75855399163477,92.38142649039266,129.11040766757478,128.01987554602607,4.222326928992226,-0.014300014300014263,0.04242905759375252,123.38357142857141
2025-04-20,139.86,141.95,135.69,137.86,262357945.52,5282.7,29.65,122.9865,69.33,39142.23,77.82705099778275,73.63837638376387,30.84662110858012,10.438456870731807,118.59289156006979,6.259999999999991,2.089999999999975,5.99658071596491,2.3382115904352574,10.138571428571428,1100336120.7999942,135.4156026071832,135.586,123.47150000000002,144.34841374146365,102.59458625853641,94.89933036118474,95.0201764404814,130.4564987956402,128.74877365372785,3.658369125529653,-0.00935731901929504,-0.014403244818214969,125.67142857142858
2025-04-21,137.86,143.08,133.86,136.57,308949387.05,5158.2,33.82,122.3145,69.33,38170.41,70.12437152685897,71.80921536876197,14.726142473118268,10.825402618015085,102.88262755274191,9.219999999999999,5.219999999999999,5.8142946788120184,3.03342820811061,9.542142857142858,791386733.7499943,135.80040173812213,136.63600000000002,123.96549999999999,145.61630523603017,102.31469476396983,91.4224378984281,94.36010741708257,131.39703744246478,129.3281237534517,2.7808664707014086,0.08984403602548152,-0.009401373767172715,127.78785714285713
2025-04-22,136.57,150.24,134.82,148.84,344651093.89,5287.76,30.57,122.4175,68.93,39186.98,71.1916305179893,77.65199694734164,31.9971621142249,12.036448855565897,131.79781614342787,15.420000000000016,13.670000000000016,7.875421534289785,4.001826873346445,9.953571428571431,1136037827.6399941,140.14693449208144,139.436,125.53799999999998,149.61089771113177,101.4651022888682,90.94963759525223,92.42380195162173,134.08057014362404,130.7734479198627,3.87359466094334,0.015654393980112813,0.08603459978808868,130.89357142857142
2025-04-23,148.84,154.14,147.22,151.17,354738245.15,5375.86,28.45,123.0252,68.26,39606.57,80.39893617021275,73.88137356919876,24.5632827949901,13.140155370387216,153.4893741050044,6.9199999999999875,5.299999999999983,9.436954630434172,5.088852424763991,9.049999999999999,1490776072.7899942,143.82128966138762,142.85999999999999,127.24100000000001,153.52131074077445,100.96068925922557,91.70819882589403,91.36009143985815,136.7097131984511,132.2843036295025,4.348102205670181,0.009393398161010813,0.015533127882194608,133.18857142857144
2025-04-24,151.17,152.91,145.28,152.59,255662631.95,5484.77,26.47,122.9251,67.5,40093.4,80.57971014492753,81.909950328473,15.397413597519485,14.250561244719256,135.10478565864426,7.6299999999999955,1.740000000000009,10.459796981536073,6.1630413361184075,8.813571428571427,1746438704.7399943,146.74419310759177,145.406,128.733,157.2341224894385,100.23187751056149,95.65944450679892,92.77242697598177,139.15283424484326,133.7884292865764,4.296755645417665,-0.010944360705157696,0.009349554543027846,136.03357142857143
2025-04-25,152.59,156.95,150.03,150.92,355081699.04,5525.21,24.84,122.8858,66.99,40113.5,84.17285989540319,76.64023071377072,17.621385706492077,14.924301764501912,134.00061550185382,6.9199999999999875,4.359999999999985,10.518101984451278,7.034053465784982,8.556428571428569,1391357005.6999943,148.13612873839452,148.01799999999997,130.266,160.11460352900383,100.41739647099617,91.26226495716173,92.87663609661827,140.9631674379443,135.05743452460777,3.4840485186662953,-0.010866684336071963,-0.011004690807534604,138.145
2025-04-26,150.92,153.24,147.82,149.28,135707811.13,5525.21,24.84,122.8858,66.99,40113.5,77.42822235797188,68.43243243243245,15.381048075436704,14.330644116350564,108.42962831614317,5.420000000000016,2.3200000000000216,9.957194279275342,7.6186816284830545,7.894999999999998,1255649194.5699944,148.5174191589297,150.56,132.4385,161.09978823270114,103.77721176729888,85.77917342970075,90.90029429788717,142.242680139799,136.11095789315536,2.3385126507922873,-0.00830653804930337,-0.010926157997075886,139.36285714285714
2025-04-27,149.28,150.41,145.58,148.04,138149445.08,5525.21,24.84,122.8858,66.99,40113.5,71.66776099803016,72.64172595822811,17.408200491712257,13.398257260987247,88.7908671770797,4.829999999999984,1.1299999999999955,9.087568366970487,7.912458976180542,7.621428571428569,1117499749.4899945,148.35827943928646,150.4,134.49349999999998,161.29001452197448,107.69698547802548,78.1292379280289,85.05689210496382,143.13457550290684,136.9945906418105,1.1751093907899453,-0.0010807889759524292,-0.008341229581078516,140.77214285714285
2025-04-28,148.04,153.43,144.7,147.88,328420887.56,5528.75,25.15,122.7176,66.13,40227.59,73.18136104592686,71.68307548054382,12.61041730124886,11.811663938667479,84.91442173905735,8.730000000000018,5.390000000000015,8.247808263998763,7.979528833744187,7.667142857142857,789078861.9299946,148.19885295952432,149.74200000000002,136.6195,160.24282787733495,112.99617212266503,74.43946188340807,79.44929108037927,143.86464081015194,137.80091726093565,0.26827943025457657,-0.010346226670273184,-0.0010813734495240456,142.09357142857144
2025-04-29,147.88,150.37,145.02,146.35,217849603.92,5560.83,24.17,122.5944,64.04,40527.62,62.70058708414867,74.76772616136915,8.536042717294565,11.23702690591367,69.13906997429255,5.349999999999994,2.490000000000009,7.189247428364013,7.821472552668152,7.437857142857142,571229258.0099946,147.58256863968288,148.494,137.98499999999999,160.45905381182732,115.51094618817265,71.51968111609366,74.69612697584358,144.24700376243626,138.4341826490145,-0.6322251243041395,0.008336180389477255,-0.010400120930536298,143.54071428571427
2025-04-30,146.35,148.67,140.42,147.57,305033502.07,5569.06,24.7,122.5921,63.37,40669.36,69.60032297133623,72.02493900786118,10.085788884744485,9.717400277744625,49.49728089035034,8.25,2.319999999999993,6.541898658984707,7.565557773931464,7.286428571428571,876262760.0799947,147.57837909312192,147.824,139.7255,159.16030055548927,120.29069944451076,69.00404705978056,71.65439668642748,144.7582339528307,139.1109098601986,-1.0236591149467573,0.022565562106119152,0.008301626337463251,144.70142857142858
2025-05-01,147.57,154.0,147.57,150.9,226842187.27,5604.14,24.6,123.1405,62.37,40752.96,76.72510257366653,71.8801089918256,7.8936078936078875,8.997300106728813,82.91114127597395,6.430000000000007,6.430000000000007,6.5798188785291245,7.368409994850996,7.272142857142858,1103104947.3499947,148.68558606208128,148.14799999999997,141.2025,159.19710021345762,123.20789978654236,69.80102877213227,70.10825231600221,145.7031210370106,139.9841757964802,-0.7885911163218715,-0.018621603711066914,0.022314726298445102,145.84857142857143
2025-05-02,150.9,151.97,147.41,148.09,175361702.74,5686.67,22.68,122.4962,61.57,41317.43,47.83861671469741,68.13016528925615,7.4205715943710935,8.862789435553744,62.8017749744245,4.560000000000002,1.0699999999999932,5.890044357050243,7.072736867290846,7.347142857142856,927743244.6099946,148.48705737472088,148.158,141.9955,159.72107887110747,124.2699211288925,67.72136410531544,68.8421466457428,146.0703331851628,140.58460721896316,-1.182692510240603,-0.008981025052333114,-0.018797168724391227,146.85142857142858
2025-05-03,148.09,149.07,145.9,146.76,97613707.89,5686.67,22.68,122.4962,61.57,41317.43,36.513761467889964,60.0759345794392,7.461375118986599,8.306050806491331,41.305073691634256,3.1699999999999875,0.9799999999999898,5.030665057943452,6.664322505421367,7.079285714285713,830129536.7199947,147.91137158314726,147.934,142.918,159.53010161298266,126.30589838701735,64.4053690195375,67.30925396566177,146.17643577206084,141.0420437212622,-1.6336574474779155,-0.018874352684655094,-0.009021597562330745,147.34428571428572
2025-05-04,146.76,147.8,143.66,143.99,92536897.76,5686.67,22.68,122.4962,61.57,41317.43,25.706214689265565,58.75464153099112,-3.2585326525127614,7.670923415902844,16.733651305488802,4.140000000000015,1.0400000000000205,3.8107759855154484,6.093613201440184,6.927857142857143,737592638.9599947,146.6042477220982,147.462,143.64849999999998,158.99034683180568,128.3066531681943,53.9373550193703,62.02136271474112,145.84006103789764,141.26041085302055,-2.2828372159247357,0.018612403639141517,-0.019054746766902064,147.78214285714284
2025-05-05,143.99,147.72,142.56,146.67,145512165.51,5650.38,23.64,122.2613,61.57,41218.83,38.642437199358625,63.873626373626365,-2.976781107362572,6.479400455533862,15.511102716118158,5.159999999999997,3.7299999999999898,3.4291939050887663,5.560729342169901,6.637857142857143,883104804.4699947,146.62616514806547,147.28199999999998,144.6775,157.63630091106774,131.71869908893228,51.095789405634925,56.47950448151428,145.96774395514416,141.6611211602042,-2.1315354370811344,0.0014317856412355834,0.018441312538484685,148.5035714285714
2025-05-06,146.67,147.22,141.39,146.88,142497163.97,5606.91,24.76,122.0417,62.37,40829.0,43.05555555555554,45.973705834018055,-3.7420538698473083,5.675397018341857,0.09275240247489508,5.8300000000000125,0.5500000000000114,3.1292818420895117,5.074439842153823,5.952857142857143,1025601968.4399947,146.71077676537698,146.478,145.4555,156.8062940366837,134.1047059633163,45.49982890458043,50.1776577765286,146.10809103896813,142.04770477796686,-1.9451580000643114,0.0032679738562093608,0.0014307616135166117,148.36357142857145
2025-05-07,146.88,149.56,144.71,147.36,181995770.0,5631.28,23.55,122.117,60.31,41113.97,47.94188861985479,41.529568697198826,-2.3588656241717296,5.104658630785806,24.024050408626003,4.849999999999994,2.680000000000007,2.94173916621682,4.647899706966423,5.805000000000001,1207597738.4399948,146.92718451025132,146.332,146.08149999999998,156.2908172615716,135.87218273842836,44.87065058650392,47.15542296557313,146.3006924175884,142.4412081277471,-1.706160540749603,0.1159066232356134,0.003262645634816591,148.09142857142857
2025-05-08,147.36,164.53,147.12,164.44,424323833.01,5663.94,22.48,122.7568,62.22,41368.45,74.76076555023924,65.53079947575358,10.15541264737406,5.8092176300856115,214.85765672542732,17.409999999999997,17.169999999999987,5.993824126265963,4.917084590826331,6.503571428571429,1631921571.4499948,152.7647896735009,149.868,147.601,159.21943526017122,135.98256473982877,60.23048056694514,50.2003200193432,149.0913551225748,144.0707482664325,1.076739535439632,0.05083921187059115,0.1096671895226809,148.93785714285715
2025-05-09,164.44,176.08,161.07,172.8,478143680.65,5659.91,21.9,122.5191,64.26,41249.38,82.84082443506334,74.39785905441573,16.725209402864106,7.820376623048819,329.22849982429886,15.01000000000002,11.640000000000015,9.395543682045599,5.812776409070185,7.0814285714285745,2110065252.0999947,159.44319311566727,155.63,149.248,164.88875324609762,133.60724675390236,77.4710003332351,60.85737716222809,152.738838949871,146.1988409874375,3.5827672729754134,0.029687499999999867,0.04958909434027763,150.50071428571428
